45.56	0.337	0.103	1.79568	0	-1.34243	-1.71056	0	-2.2881	0	0	0	
45.57	0.337	0.103	1.77843	0	-1.3652	-1.73943	0	-2.26594	0	0	0	
45.58	0.337	0.103	1.76089	0	-1.38774	-1.76801	0	-2.24341	0	0	0	
45.59	0.337	0.103	1.74307	0	-1.41006	-1.7963	0	-2.22052	0	0	0	
45.6	0.337	0.103	1.72497	0	-1.43215	-1.82429	0	-2.19728	0	0	0	
45.61	0.337	0.103	1.70658	0	-1.45401	-1.85198	0	-2.17369	0	0	0	
45.62	0.337	0.103	1.68793	0	-1.47562	-1.87936	0	-2.14976	0	0	0	
45.63	0.337	0.103	1.669	0	-1.497	-1.90643	0	-2.12548	0	0	0	
45.64	0.337	0.103	1.6498	0	-1.51813	-1.93319	0	-2.10086	0	0	0	
45.65	0.337	0.103	1.63034	0	-1.53902	-1.95962	0	-2.0759	0	0	0	
45.66	0.337	0.103	1.61061	0	-1.55965	-1.98573	0	-2.05062	0	0	0	
45.67	0.337	0.103	1.59062	0	-1.58003	-2.01152	0	-2.02501	0	0	0	
45.68	0.337	0.103	1.57038	0	-1.60015	-2.03697	0	-1.99908	0	0	0	
45.69	0.337	0.103	1.54989	0	-1.62001	-2.06208	0	-1.97283	0	0	0	
45.7	0.337	0.103	1.52914	0	-1.6396	-2.08685	0	-1.94626	0	0	0	
45.71	0.337	0.103	1.50815	0	-1.65893	-2.11128	0	-1.91939	0	0	0	
45.72	0.337	0.103	1.48692	0	-1.67799	-2.13536	0	-1.89221	0	0	0	
45.73	0.337	0.103	1.46544	0	-1.69677	-2.1591	0	-1.86474	0	0	0	
45.74	0.337	0.103	1.44374	0	-1.71528	-2.18247	0	-1.83697	0	0	0	
45.75	0.337	0.103	1.4218	0	-1.73351	-2.20549	0	-1.8089	0	0	0	
45.76	0.337	0.103	1.39963	0	-1.75146	-2.22814	0	-1.78056	0	0	0	
45.77	0.337	0.103	1.37724	0	-1.76912	-2.25043	0	-1.75193	0	0	0	
45.78	0.337	0.103	1.35462	0	-1.78649	-2.27234	0	-1.72302	0	0	0	
45.79	0.337	0.103	1.33179	0	-1.80358	-2.29389	0	-1.69384	0	0	0	
45.8	0.337	0.103	1.30875	0	-1.82037	-2.31506	0	-1.6644	0	0	0	
45.81	0.337	0.103	1.28549	0	-1.83687	-2.33585	0	-1.63469	0	0	0	
45.82	0.337	0.103	1.26203	0	-1.85306	-2.35625	0	-1.60473	0	0	0	
45.83	0.337	0.103	1.23837	0	-1.86896	-2.37627	0	-1.57452	0	0	0	
45.84	0.337	0.103	1.21451	0	-1.88455	-2.39591	0	-1.54405	0	0	0	
45.85	0.337	0.103	1.19045	0	-1.89984	-2.41515	0	-1.51335	0	0	0	
45.86	0.337	0.103	1.16621	0	-1.91482	-2.43399	0	-1.48241	0	0	0	
45.87	0.337	0.103	1.14177	0	-1.92949	-2.45244	0	-1.45123	0	0	0	
45.88	0.337	0.103	1.11716	0	-1.94384	-2.47048	0	-1.41983	0	0	0	
45.89	0.337	0.103	1.09237	0	-1.95788	-2.48813	0	-1.38821	0	0	0	
45.9	0.337	0.103	1.0674	0	-1.9716	-2.50537	0	-1.35637	0	0	0	
45.91	0.337	0.103	1.04226	0	-1.98501	-2.52219	0	-1.32432	0	0	0	
45.92	0.337	0.103	1.01696	0	-1.99809	-2.53861	0	-1.29206	0	0	0	
45.93	0.337	0.103	0.991492	0	-2.01085	-2.55461	0	-1.25961	0	0	0	
45.94	0.337	0.103	0.965868	0	-2.02328	-2.5702	0	-1.22696	0	0	0	
45.95	0.337	0.103	0.94009	0	-2.03539	-2.58537	0	-1.19411	0	0	0	
45.96	0.337	0.103	0.914162	0	-2.04716	-2.60012	0	-1.16109	0	0	0	
45.97	0.337	0.103	0.888089	0	-2.05861	-2.61444	0	-1.12788	0	0	0	
45.98	0.337	0.103	0.861875	0	-2.06972	-2.62834	0	-1.0945	0	0	0	
45.99	0.337	0.103	0.835525	0	-2.0805	-2.64182	0	-1.06095	0	0	0	
46	0.337	0.103	0.809041	0	-2.09094	-2.65486	0	-1.02724	0	0	0	
46.01	0.337	0.103	0.78243	0	-2.10104	-2.66747	0	-0.99337	0	0	0	
46.02	0.337	0.103	0.755694	0	-2.1108	-2.67965	0	-0.95935	0	0	0	
46.03	0.337	0.103	0.728839	0	-2.12023	-2.6914	0	-0.925182	0	0	0	
46.04	0.337	0.103	0.701868	0	-2.12931	-2.70271	0	-0.890874	0	0	0	
46.05	0.337	0.103	0.674787	0	-2.13804	-2.71358	0	-0.856431	0	0	0	
46.06	0.337	0.103	0.647599	0	-2.14643	-2.72401	0	-0.821858	0	0	0	
46.07	0.337	0.103	0.620309	0	-2.15448	-2.734	0	-0.787162	0	0	0	
46.08	0.337	0.103	0.592921	0	-2.16218	-2.74355	0	-0.752346	0	0	0	
46.09	0.337	0.103	0.56544	0	-2.16953	-2.75265	0	-0.717419	0	0	0	
46.1	0.337	0.103	0.53787	0	-2.17652	-2.76131	0	-0.682384	0	0	0	
46.11	0.337	0.103	0.510216	0	-2.18317	-2.76952	0	-0.647247	0	0	0	
46.12	0.337	0.103	0.482482	0	-2.18947	-2.77728	0	-0.612016	0	0	0	
46.13	0.337	0.103	0.454673	0	-2.19541	-2.7846	0	-0.576694	0	0	0	
46.14	0.337	0.103	0.426792	0	-2.201	-2.79146	0	-0.541288	0	0	0	
46.15	0.337	0.103	0.398846	0	-2.20624	-2.79788	0	-0.505803	0	0	0	
46.16	0.337	0.103	0.370837	0	-2.21112	-2.80384	0	-0.470245	0	0	0	
46.17	0.337	0.103	0.342771	0	-2.21564	-2.80935	0	-0.434621	0	0	0	
46.18	0.337	0.103	0.314652	0	-2.21981	-2.81441	0	-0.398935	0	0	0	
46.19	0.337	0.103	0.286485	0	-2.22362	-2.81902	0	-0.363194	0	0	0	
46.2	0.337	0.103	0.258274	0	-2.22707	-2.82317	0	-0.327403	0	0	0	
46.21	0.337	0.103	0.230024	0	-2.23017	-2.82686	0	-0.291568	0	0	0	
46.22	0.337	0.103	0.201739	0	-2.23291	-2.8301	0	-0.255695	0	0	0	
46.23	0.337	0.103	0.173424	0	-2.23528	-2.83289	0	-0.219789	0	0	0	
46.24	0.337	0.103	0.145084	0	-2.2373	-2.83522	0	-0.183857	0	0	0	
46.25	0.337	0.103	0.116722	0	-2.23896	-2.83709	0	-0.147904	0	0	0	
46.26	0.337	0.103	0.088344	0	-2.24026	-2.83851	0	-0.111936	0	0	0	
46.27	0.337	0.103	0.059954	0	-2.2412	-2.83948	0	-0.0759585	0	0	0	
46.28	0.337	0.103	0.0315568	0	-2.24178	-2.83998	0	-0.0399775	0	0	0	
46.29	0.337	0.103	0.00315669	0	-2.242	-2.84003	0	-0.00399871	0	0	0	
46.3	0.337	0.103	-0.0252416	0	-2.24186	-2.83963	0	0.031972	0	0	0	
46.31	0.337	0.103	-0.0536336	0	-2.24136	-2.83877	0	0.067929	0	0	0	
46.32	0.337	0.103	-0.0820147	0	-2.2405	-2.83745	0	0.103866	0	0	0	
46.33	0.337	0.103	-0.11038	0	-2.23928	-2.83568	0	0.139779	0	0	0	
46.34	0.337	0.103	-0.138726	0	-2.2377	-2.83346	0	0.17566	0	0	0	
46.35	0.337	0.103	-0.167047	0	-2.23577	-2.83078	0	0.211504	0	0	0	
46.36	0.337	0.103	-0.195339	0	-2.23347	-2.82765	0	0.247306	0	0	0	
46.37	0.337	0.103	-0.223598	0	-2.23082	-2.82406	0	0.283059	0	0	0	
46.38	0.337	0.103	-0.251818	0	-2.22781	-2.82003	0	0.318759	0	0	0	
46.39	0.337	0.103	-0.279996	0	-2.22445	-2.81554	0	0.354399	0	0	0	
46.4	0.337	0.103	-0.308127	0	-2.22073	-2.81061	0	0.389973	0	0	0	
46.41	0.337	0.103	-0.336206	0	-2.21665	-2.80522	0	0.425477	0	0	0	
46.42	0.337	0.103	-0.364229	0	-2.21222	-2.79939	0	0.460904	0	0	0	
46.43	0.337	0.103	-0.392192	0	-2.20743	-2.79311	0	0.496248	0	0	0	
46.44	0.337	0.103	-0.420089	0	-2.20229	-2.78638	0	0.531505	0	0	0	
46.45	0.337	0.103	-0.447917	0	-2.1968	-2.77921	0	0.566668	0	0	0	
46.46	0.337	0.103	-0.475671	0	-2.19096	-2.7716	0	0.601732	0	0	0	
46.47	0.337	0.103	-0.503347	0	-2.18477	-2.76355	0	0.636692	0	0	0	
46.48	0.337	0.103	-0.53094	0	-2.17823	-2.75505	0	0.671541	0	0	0	
46.49	0.337	0.103	-0.558446	0	-2.17134	-2.74612	0	0.706274	0	0	0	
46.5	0.337	0.103	-0.58586	0	-2.1641	-2.73675	0	0.740886	0	0	0	
46.51	0.337	0.103	-0.613179	0	-2.15652	-2.72694	0	0.775372	0	0	0	
46.52	0.337	0.103	-0.640397	0	-2.14859	-2.71671	0	0.809725	0	0	0	
46.53	0.337	0.103	-0.667511	0	-2.14033	-2.70603	0	0.84394	0	0	0	
46.54	0.337	0.103	-0.694515	0	-2.13172	-2.69493	0	0.878012	0	0	0	
46.55	0.337	0.103	-0.721407	0	-2.12277	-2.6834	0	0.911936	0	0	0	
46.56	0.337	0.103	-0.748181	0	-2.11348	-2.67145	0	0.945706	0	0	0	
46.57	0.337	0.103	-0.774834	0	-2.10385	-2.65907	0	0.979317	0	0	0	
46.58	0.337	0.103	-0.801361	0	-2.09389	-2.64627	0	1.01276	0	0	0	
46.59	0.337	0.103	-0.827757	0	-2.0836	-2.63305	0	1.04604	0	0	0	
46.6	0.337	0.103	-0.85402	0	-2.07297	-2.61941	0	1.07914	0	0	0	
46.61	0.337	0.103	-0.880143	0	-2.06202	-2.60536	0	1.11206	0	0	0	
46.62	0.337	0.103	-0.906125	0	-2.05073	-2.5909	0	1.1448	0	0	0	
46.63	0.337	0.103	-0.931959	0	-2.03912	-2.57602	0	1.17734	0	0	0	
46.64	0.337	0.103	-0.957643	0	-2.02719	-2.56074	0	1.20969	0	0	0	
46.65	0.337	0.103	-0.983172	0	-2.01493	-2.54505	0	1.24184	0	0	0	
46.66	0.337	0.103	-1.00854	0	-2.00235	-2.52896	0	1.27379	0	0	0	
46.67	0.337	0.103	-1.03375	0	-1.98945	-2.51248	0	1.30552	0	0	0	
46.68	0.337	0.103	-1.05879	0	-1.97624	-2.49559	0	1.33704	0	0	0	
46.69	0.337	0.103	-1.08366	0	-1.96271	-2.47831	0	1.36833	0	0	0	
46.7	0.337	0.103	-1.10835	0	-1.94888	-2.46064	0	1.3994	0	0	0	
46.71	0.337	0.103	-1.13287	0	-1.93473	-2.44258	0	1.43024	0	0	0	
46.72	0.337	0.103	-1.1572	0	-1.92027	-2.42414	0	1.46085	0	0	0	
46.73	0.337	0.103	-1.18135	0	-1.90551	-2.40531	0	1.49121	0	0	0	
46.74	0.337	0.103	-1.20531	0	-1.89045	-2.38611	0	1.52133	0	0	0	
46.75	0.337	0.103	-1.22907	0	-1.87509	-2.36653	0	1.5512	0	0	0	
46.76	0.337	0.103	-1.25264	0	-1.85943	-2.34658	0	1.58082	0	0	0	
46.77	0.337	0.103	-1.276	0	-1.84347	-2.32626	0	1.61018	0	0	0	
46.78	0.337	0.103	-1.29916	0	-1.82722	-2.30557	0	1.63927	0	0	0	
46.79	0.337	0.103	-1.32211	0	-1.81069	-2.28453	0	1.66809	0	0	0	
46.8	0.337	0.103	-1.34485	0	-1.79386	-2.26312	0	1.69665	0	0	0	
46.81	0.337	0.103	-1.36737	0	-1.77676	-2.24136	0	1.72493	0	0	0	
46.82	0.337	0.103	-1.38967	0	-1.75937	-2.21925	0	1.75292	0	0	0	
46.83	0.337	0.103	-1.41175	0	-1.7417	-2.19679	0	1.78063	0	0	0	
46.84	0.337	0.103	-1.43361	0	-1.72375	-2.17398	0	1.80805	0	0	0	
46.85	0.337	0.103	-1.45523	0	-1.70554	-2.15084	0	1.83518	0	0	0	
46.86	0.337	0.103	-1.47662	0	-1.68705	-2.12735	0	1.862	0	0	0	
46.87	0.337	0.103	-1.49778	0	-1.6683	-2.10354	0	1.88853	0	0	0	
46.88	0.337	0.103	-1.51869	0	-1.64928	-2.0794	0	1.91475	0	0	0	
46.89	0.337	0.103	-1.53936	0	-1.63001	-2.05493	0	1.94066	0	0	0	
46.9	0.337	0.103	-1.55979	0	-1.61047	-2.03014	0	1.96625	0	0	0	
46.91	0.337	0.103	-1.57997	0	-1.59068	-2.00504	0	1.99153	0	0	0	
46.92	0.337	0.103	-1.59989	0	-1.57064	-1.97962	0	2.01648	0	0	0	
46.93	0.337	0.103	-1.61956	0	-1.55036	-1.95389	0	2.04111	0	0	0	
46.94	0.337	0.103	-1.63897	0	-1.52982	-1.92786	0	2.0654	0	0	0	
46.95	0.337	0.103	-1.65811	0	-1.50905	-1.90153	0	2.08937	0	0	0	
46.96	0.337	0.103	-1.67699	0	-1.48804	-1.87491	0	2.11299	0	0	0	
46.97	0.337	0.103	-1.69561	0	-1.46679	-1.84799	0	2.13628	0	0	0	
46.98	0.337	0.103	-1.71395	0	-1.44531	-1.82079	0	2.15922	0	0	0	
46.99	0.337	0.103	-1.73202	0	-1.42361	-1.7933	0	2.18181	0	0	0	
47	0.337	0.103	-1.74982	0	-1.40168	-1.76554	0	2.20405	0	0	0	
47.01	0.337	0.103	-1.76733	0	-1.37953	-1.7375	0	2.22593	0	0	0	
47.02	0.337	0.103	-1.78457	0	-1.35716	-1.70919	0	2.24746	0	0	0	
47.03	0.337	0.103	-1.80151	0	-1.33458	-1.68062	0	2.26862	0	0	0	
47.04	0.337	0.103	-1.81818	0	-1.31179	-1.65179	0	2.28943	0	0	0	
47.05	0.337	0.103	-1.83455	0	-1.28879	-1.62271	0	2.30986	0	0	0	
47.06	0.337	0.103	-1.85063	0	-1.2656	-1.59337	0	2.32992	0	0	0	
47.07	0.337	0.103	-1.86642	0	-1.2422	-1.56379	0	2.34961	0	0	0	
47.08	0.337	0.103	-1.8819	0	-1.21861	-1.53397	0	2.36892	0	0	0	
47.09	0.337	0.103	-1.89709	0	-1.19482	-1.50391	0	2.38785	0	0	0	
47.1	0.337	0.103	-1.91198	0	-1.17085	-1.47362	0	2.4064	0	0	0	
47.11	0.337	0.103	-1.92656	0	-1.1467	-1.4431	0	2.42456	0	0	0	
47.12	0.337	0.103	-1.94084	0	-1.12236	-1.41237	0	2.44234	0	0	0	
47.13	0.337	0.103	-1.95481	0	-1.09785	-1.38142	0	2.45972	0	0	0	
47.14	0.337	0.103	-1.96847	0	-1.07317	-1.35025	0	2.47671	0	0	0	
47.15	0.337	0.103	-1.98182	0	-1.04832	-1.31888	0	2.4933	0	0	0	
47.16	0.337	0.103	-1.99485	0	-1.0233	-1.28731	0	2.5095	0	0	0	
47.17	0.337	0.103	-2.00756	0	-0.998131	-1.25554	0	2.52529	0	0	0	
47.18	0.337	0.103	-2.01996	0	-0.972801	-1.22358	0	2.54069	0	0	0	
47.19	0.337	0.103	-2.03203	0	-0.947319	-1.19144	0	2.55567	0	0	0	
47.2	0.337	0.103	-2.04378	0	-0.92169	-1.15911	0	2.57025	0	0	0	
47.21	0.337	0.103	-2.05521	0	-0.895916	-1.12661	0	2.58442	0	0	0	
47.22	0.337	0.103	-2.06632	0	-0.870003	-1.09394	0	2.59817	0	0	0	
47.23	0.337	0.103	-2.07709	0	-0.843955	-1.0611	0	2.61152	0	0	0	
47.24	0.337	0.103	-2.08754	0	-0.817775	-1.0281	0	2.62444	0	0	0	
47.25	0.337	0.103	-2.09765	0	-0.791468	-0.994952	0	2.63695	0	0	0	
47.26	0.337	0.103	-2.10743	0	-0.765038	-0.961651	0	2.64904	0	0	0	
47.27	0.337	0.103	-2.11688	0	-0.738489	-0.928206	0	2.66071	0	0	0	
47.28	0.337	0.103	-2.126	0	-0.711826	-0.894622	0	2.67195	0	0	0	
47.29	0.337	0.103	-2.13478	0	-0.685053	-0.860905	0	2.68277	0	0	0	
47.3	0.337	0.103	-2.14322	0	-0.658173	-0.82706	0	2.69316	0	0	0	
47.31	0.337	0.103	-2.15132	0	-0.631191	-0.793093	0	2.70313	0	0	0	
47.32	0.337	0.103	-2.15908	0	-0.604112	-0.759008	0	2.71267	0	0	0	
47.33	0.337	0.103	-2.1665	0	-0.57694	-0.724811	0	2.72177	0	0	0	
47.34	0.337	0.103	-2.17357	0	-0.549679	-0.690509	0	2.73045	0	0	0	
47.35	0.337	0.103	-2.18031	0	-0.522333	-0.656105	0	2.73869	0	0	0	
47.36	0.337	0.103	-2.18669	0	-0.494907	-0.621606	0	2.7465	0	0	0	
47.37	0.337	0.103	-2.19274	0	-0.467406	-0.587018	0	2.75387	0	0	0	
47.38	0.337	0.103	-2.19843	0	-0.439832	-0.552344	0	2.76081	0	0	0	
47.39	0.337	0.103	-2.20378	0	-0.412192	-0.517592	0	2.76731	0	0	0	
47.4	0.337	0.103	-2.20879	0	-0.384488	-0.482767	0	2.77337	0	0	0	
47.41	0.337	0.103	-2.21344	0	-0.356726	-0.447874	0	2.77899	0	0	0	
47.42	0.337	0.103	-2.21774	0	-0.32891	-0.412918	0	2.78418	0	0	0	
47.43	0.337	0.103	-2.2217	0	-0.301045	-0.377905	0	2.78892	0	0	0	
47.44	0.337	0.103	-2.2253	0	-0.273134	-0.342842	0	2.79323	0	0	0	
47.45	0.337	0.103	-2.22855	0	-0.245183	-0.307732	0	2.79709	0	0	0	
47.46	0.337	0.103	-2.23145	0	-0.217195	-0.272583	0	2.80051	0	0	0	
47.47	0.337	0.103	-2.234	0	-0.189175	-0.237398	0	2.80349	0	0	0	
47.48	0.337	0.103	-2.2362	0	-0.161127	-0.202185	0	2.80603	0	0	0	
47.49	0.337	0.103	-2.23805	0	-0.133056	-0.166948	0	2.80812	0	0	0	
47.5	0.337	0.103	-2.23954	0	-0.104967	-0.131693	0	2.80977	0	0	0	
47.51	0.337	0.103	-2.24068	0	-0.076863	-0.0964263	0	2.81098	0	0	0	
47.52	0.337	0.103	-2.24147	0	-0.0487493	-0.0611522	0	2.81175	0	0	0	
47.53	0.337	0.103	-2.24191	0	-0.0206301	-0.0258769	0	2.81208	0	0	0	
47.54	0.337	0.103	-2.24199	0	0.00749002	0.00939418	0	2.81196	0	0	0	
47.55	0.337	0.103	-2.24172	0	0.0356068	0.0446555	0	2.8114	0	0	0	
47.56	0.337	0.103	-2.24109	0	0.0637158	0.0799014	0	2.8104	0	0	0	
47.57	0.337	0.103	-2.24012	0	0.0918125	0.115126	0	2.80895	0	0	0	
47.58	0.337	0.103	-2.23879	0	0.119893	0.150325	0	2.80707	0	0	0	
47.59	0.337	0.103	-2.23711	0	0.147952	0.185492	0	2.80474	0	0	0	
47.6	0.337	0.103	-2.23508	0	0.175985	0.220621	0	2.80198	0	0	0	
47.61	0.337	0.103	-2.2327	0	0.203989	0.255707	0	2.79877	0	0	0	
47.62	0.337	0.103	-2.22997	0	0.231958	0.290745	0	2.79513	0	0	0	
47.63	0.337	0.103	-2.22689	0	0.259889	0.325729	0	2.79104	0	0	0	
47.64	0.337	0.103	-2.22345	0	0.287777	0.360654	0	2.78652	0	0	0	
47.65	0.337	0.103	-2.21967	0	0.315618	0.395514	0	2.78157	0	0	0	
47.66	0.337	0.103	-2.21554	0	0.343406	0.430303	0	2.77617	0	0	0	
47.67	0.337	0.103	-2.21107	0	0.371139	0.465017	0	2.77035	0	0	0	
47.68	0.337	0.103	-2.20624	0	0.398811	0.499649	0	2.76409	0	0	0	
47.69	0.337	0.103	-2.20108	0	0.426418	0.534195	0	2.75739	0	0	0	
47.7	0.337	0.103	-2.19556	0	0.453957	0.568649	0	2.75027	0	0	0	
47.71	0.337	0.103	-2.1897	0	0.481422	0.603006	0	2.74272	0	0	0	
47.72	0.337	0.103	-2.1835	0	0.508809	0.63726	0	2.73473	0	0	0	
47.73	0.337	0.103	-2.17696	0	0.536114	0.671406	0	2.72633	0	0	0	
47.74	0.337	0.103	-2.17007	0	0.563333	0.705438	0	2.71749	0	0	0	
47.75	0.337	0.103	-2.16285	0	0.590462	0.739352	0	2.70823	0	0	0	
47.76	0.337	0.103	-2.15529	0	0.617496	0.773143	0	2.69855	0	0	0	
47.77	0.337	0.103	-2.14739	0	0.644431	0.806804	0	2.68845	0	0	0	
47.78	0.337	0.103	-2.13915	0	0.671263	0.84033	0	2.67793	0	0	0	
47.79	0.337	0.103	-2.13058	0	0.697987	0.873717	0	2.66699	0	0	0	
47.8	0.337	0.103	-2.12168	0	0.7246	0.90696	0	2.65564	0	0	0	
47.81	0.337	0.103	-2.11244	0	0.751098	0.940052	0	2.64387	0	0	0	
47.82	0.337	0.103	-2.10288	0	0.777476	0.97299	0	2.63169	0	0	0	
47.83	0.337	0.103	-2.09298	0	0.80373	1.00577	0	2.61911	0	0	0	
47.84	0.337	0.103	-2.08276	0	0.829856	1.03838	0	2.60611	0	0	0	
47.85	0.337	0.103	-2.07222	0	0.85585	1.07082	0	2.59271	0	0	0	
47.86	0.337	0.103	-2.06135	0	0.881708	1.10309	0	2.57891	0	0	0	
47.87	0.337	0.103	-2.05016	0	0.907426	1.13517	0	2.56471	0	0	0	
47.88	0.337	0.103	-2.03865	0	0.933	1.16708	0	2.55011	0	0	0	
47.89	0.337	0.103	-2.02682	0	0.958427	1.19879	0	2.53512	0	0	0	
47.9	0.337	0.103	-2.01467	0	0.983701	1.2303	0	2.51973	0	0	0	
47.91	0.337	0.103	-2.00221	0	1.00882	1.26162	0	2.50395	0	0	0	
47.92	0.337	0.103	-1.98944	0	1.03378	1.29273	0	2.48778	0	0	0	
47.93	0.337	0.103	-1.97636	0	1.05857	1.32364	0	2.47123	0	0	0	
47.94	0.337	0.103	-1.96297	0	1.0832	1.35432	0	2.45429	0	0	0	
47.95	0.337	0.103	-1.94927	0	1.10766	1.38479	0	2.43698	0	0	0	
47.96	0.337	0.103	-1.93527	0	1.13194	1.41504	0	2.41929	0	0	0	
47.97	0.337	0.103	-1.92097	0	1.15604	1.44506	0	2.40123	0	0	0	
47.98	0.337	0.103	-1.90637	0	1.17996	1.47484	0	2.38279	0	0	0	
47.99	0.337	0.103	-1.89148	0	1.20369	1.50439	0	2.36399	0	0	0	
48	0.337	0.103	-1.87629	0	1.22724	1.5337	0	2.34482	0	0	0	
48.01	0.337	0.103	-1.8608	0	1.25059	1.56275	0	2.32529	0	0	0	
48.02	0.337	0.103	-1.84503	0	1.27374	1.59156	0	2.3054	0	0	0	
48.03	0.337	0.103	-1.82897	0	1.2967	1.62012	0	2.28516	0	0	0	
48.04	0.337	0.103	-1.81263	0	1.31944	1.64841	0	2.26456	0	0	0	
48.05	0.337	0.103	-1.79601	0	1.34198	1.67644	0	2.24362	0	0	0	
48.06	0.337	0.103	-1.7791	0	1.36431	1.7042	0	2.22233	0	0	0	
48.07	0.337	0.103	-1.76192	0	1.38643	1.73169	0	2.2007	0	0	0	
48.08	0.337	0.103	-1.74447	0	1.40833	1.7589	0	2.17873	0	0	0	
48.09	0.337	0.103	-1.72675	0	1.43	1.78584	0	2.15642	0	0	0	
48.1	0.337	0.103	-1.70876	0	1.45145	1.81248	0	2.13379	0	0	0	
48.11	0.337	0.103	-1.6905	0	1.47268	1.83884	0	2.11083	0	0	0	
48.12	0.337	0.103	-1.67198	0	1.49367	1.86491	0	2.08754	0	0	0	
48.13	0.337	0.103	-1.6532	0	1.51443	1.89068	0	2.06393	0	0	0	
48.14	0.337	0.103	-1.63417	0	1.53495	1.91615	0	2.04001	0	0	0	
48.15	0.337	0.103	-1.61488	0	1.55522	1.94131	0	2.01578	0	0	0	
48.16	0.337	0.103	-1.59534	0	1.57526	1.96617	0	1.99123	0	0	0	
48.17	0.337	0.103	-1.57556	0	1.59505	1.99071	0	1.96639	0	0	0	
48.18	0.337	0.103	-1.55553	0	1.61459	2.01494	0	1.94124	0	0	0	
48.19	0.337	0.103	-1.53526	0	1.63387	2.03885	0	1.9158	0	0	0	
48.2	0.337	0.103	-1.51476	0	1.6529	2.06243	0	1.89006	0	0	0	
48.21	0.337	0.103	-1.49402	0	1.67167	2.08569	0	1.86403	0	0	0	
48.22	0.337	0.103	-1.47304	0	1.69018	2.10862	0	1.83773	0	0	0	
48.23	0.337	0.103	-1.45184	0	1.70842	2.13121	0	1.81114	0	0	0	
48.24	0.337	0.103	-1.43042	0	1.7264	2.15347	0	1.78427	0	0	0	
48.25	0.337	0.103	-1.40878	0	1.74411	2.17539	0	1.75714	0	0	0	
48.26	0.337	0.103	-1.38691	0	1.76154	2.19697	0	1.72974	0	0	0	
48.27	0.337	0.103	-1.36484	0	1.7787	2.21819	0	1.70207	0	0	0	
48.28	0.337	0.103	-1.34255	0	1.79558	2.23907	0	1.67415	0	0	0	
48.29	0.337	0.103	-1.32006	0	1.81218	2.2596	0	1.64597	0	0	0	
48.3	0.337	0.103	-1.29736	0	1.8285	2.27977	0	1.61755	0	0	0	
48.31	0.337	0.103	-1.27447	0	1.84453	2.29958	0	1.58887	0	0	0	
48.32	0.337	0.103	-1.25137	0	1.86028	2.31902	0	1.55996	0	0	0	
48.33	0.337	0.103	-1.22809	0	1.87573	2.33811	0	1.53082	0	0	0	
48.34	0.337	0.103	-1.20461	0	1.89089	2.35682	0	1.50144	0	0	0	
48.35	0.337	0.103	-1.18095	0	1.90576	2.37517	0	1.47183	0	0	0	
48.36	0.337	0.103	-1.15711	0	1.92033	2.39314	0	1.44201	0	0	0	
48.37	0.337	0.103	-1.13309	0	1.9346	2.41073	0	1.41197	0	0	0	
48.38	0.337	0.103	-1.1089	0	1.94857	2.42795	0	1.38171	0	0	0	
48.39	0.337	0.103	-1.08453	0	1.96223	2.44479	0	1.35125	0	0	0	
48.4	0.337	0.103	-1.06	0	1.97559	2.46124	0	1.32058	0	0	0	
48.41	0.337	0.103	-1.03531	0	1.98864	2.47731	0	1.28972	0	0	0	
48.42	0.337	0.103	-1.01046	0	2.00138	2.49299	0	1.25866	0	0	0	
48.43	0.337	0.103	-0.985454	0	2.01381	2.50828	0	1.22742	0	0	0	
48.44	0.337	0.103	-0.960296	0	2.02593	2.52318	0	1.19599	0	0	0	
48.45	0.337	0.103	-0.934992	0	2.03773	2.53768	0	1.16439	0	0	0	
48.46	0.337	0.103	-0.909545	0	2.04922	2.55178	0	1.13261	0	0	0	
48.47	0.337	0.103	-0.883959	0	2.06038	2.56549	0	1.10066	0	0	0	
48.48	0.337	0.103	-0.858237	0	2.07123	2.57879	0	1.06855	0	0	0	
48.49	0.337	0.103	-0.832385	0	2.08175	2.5917	0	1.03628	0	0	0	
48.5	0.337	0.103	-0.806405	0	2.09195	2.60419	0	1.00386	0	0	0	
48.51	0.337	0.103	-0.780303	0	2.10183	2.61628	0	0.971294	0	0	0	
48.52	0.337	0.103	-0.754082	0	2.11138	2.62797	0	0.938582	0	0	0	
48.53	0.337	0.103	-0.727746	0	2.1206	2.63924	0	0.905732	0	0	0	
48.54	0.337	0.103	-0.701299	0	2.12949	2.6501	0	0.872749	0	0	0	
48.55	0.337	0.103	-0.674746	0	2.13806	2.66055	0	0.839639	0	0	0	
48.56	0.337	0.103	-0.64809	0	2.14629	2.67059	0	0.806407	0	0	0	
48.57	0.337	0.103	-0.621336	0	2.15418	2.68021	0	0.773058	0	0	0	
48.58	0.337	0.103	-0.594488	0	2.16175	2.68941	0	0.739597	0	0	0	
48.59	0.337	0.103	-0.56755	0	2.16897	2.69819	0	0.706029	0	0	0	
48.6	0.337	0.103	-0.540526	0	2.17587	2.70656	0	0.672359	0	0	0	
48.61	0.337	0.103	-0.513421	0	2.18242	2.7145	0	0.638594	0	0	0	
48.62	0.337	0.103	-0.486238	0	2.18864	2.72202	0	0.604737	0	0	0	
48.63	0.337	0.103	-0.458982	0	2.19452	2.72912	0	0.570795	0	0	0	
48.64	0.337	0.103	-0.431658	0	2.20005	2.7358	0	0.536772	0	0	0	
